transaction_id,payment,transaction_type,product_id,product_count,dates
3228,122.03335096459533,PURCHASE,d,0.0,2019-02-26
3230,935.4536689266702,PURCHASE,b,4.0,2019-02-26
3229,420.51928495678845,PURCHASE,a,4.0,2019-02-26
3230,182.87311019809184,PURCHASE,e,2.0,2019-02-26
3233,332.1003858209033,PURCHASE,a,0.0,2019-02-26
3232,909.0445038653071,PURCHASE,d,,2019-02-26
3235,678.1200658450653,PURCHASE,a,1.0,2019-02-26
3233,285.05417115022505,PURCHASE,a,5.0,2019-02-26
3235,805.8802994547417,PURCHASE,d,2.0,2019-02-26
3234,143.21868691398276,PURCHASE,b,2.0,2019-02-26
3234,670.5229673608413,PURCHASE,b,2.0,2019-02-26
3237,335.84305989941566,PURCHASE,d,1.0,2019-02-26
3239,511.6287315245962,PURCHASE,e,1.0,2019-02-26
3238,389.42750904170134,PURCHASE,e,4.0,2019-02-26
3242,932.4352291337881,PURCHASE,e,1.0,2019-02-26
3244,689.0824575706197,PURCHASE,d,2.0,2019-02-26
3242,342.1925898305898,PURCHASE,b,5.0,2019-02-26
3242,192.16223605177706,PURCHASE,b,5.0,2019-02-26
3245,289.1820863470824,PURCHASE,d,2.0,2019-02-26
3246,283.0820716080791,PURCHASE,c,3.0,2019-02-26
3245,580.3607048916415,PURCHASE,a,3.0,2019-02-26
3249,197.52920073734626,PURCHASE,c,5.0,2019-02-27
3248,670.7859121271749,PURCHASE,c,4.0,2019-02-26
3249,844.428794760227,PURCHASE,b,1.0,2019-02-27
3251,-264.5376695121052,REFUND,d,3.0,2019-02-27
3251,753.6962084562482,PURCHASE,a,1.0,2019-02-27
3253,695.3533835579951,PURCHASE,c,3.0,2019-02-27
3254,-391.97432656176323,REFUND,b,3.0,2019-02-27
3252,357.5527156493229,PURCHASE,c,5.0,2019-02-27
3253,-771.9540200503856,REFUND,b,3.0,2019-02-27
3259,439.12445365786215,PURCHASE,a,5.0,2019-02-27
3258,938.4126145068159,PURCHASE,b,4.0,2019-02-27
3260,407.2266092661777,PURCHASE,c,0.0,2019-02-27
3262,617.5233967159596,PURCHASE,a,,2019-02-27
3260,614.1651770793571,PURCHASE,d,4.0,2019-02-27
3259,488.2747132480584,PURCHASE,d,3.0,2019-02-27
3261,303.08352072036615,PURCHASE,c,5.0,2019-02-27
3266,453.4341963231796,PURCHASE,d,1.0,2019-02-27
3263,496.8117171601148,PURCHASE,d,,2019-02-27
3265,990.2441269136833,PURCHASE,e,1.0,2019-02-27
3268,542.8895654880813,PURCHASE,d,2.0,2019-02-27
3265,92.76133153541133,PURCHASE,d,,2019-02-27
3270,29.154108944070998,PURCHASE,e,5.0,2019-02-27
3272,454.2171746796456,PURCHASE,d,1.0,2019-02-27
3268,784.0607775346949,PURCHASE,b,1.0,2019-02-27
3270,71.35038262257964,PURCHASE,d,5.0,2019-02-27
3273,301.2411537768668,PURCHASE,e,3.0,2019-02-27
3273,182.74726376537075,PURCHASE,d,4.0,2019-02-27
3277,734.9620249282088,PURCHASE,c,3.0,2019-02-27
3273,773.4441101739803,PURCHASE,d,4.0,2019-02-27
3278,180.51610726964907,PURCHASE,c,,2019-02-27
3280,697.0511201512651,PURCHASE,e,3.0,2019-02-27
3276,705.3250062571492,PURCHASE,c,2.0,2019-02-27
3282,215.86282835129555,PURCHASE,d,3.0,2019-02-27
3279,409.2539923491942,PURCHASE,a,1.0,2019-02-27
3284,22.993292481151116,PURCHASE,d,3.0,2019-02-27
3283,167.41249260875213,PURCHASE,d,5.0,2019-02-27
3285,123.54736936366729,PURCHASE,d,3.0,2019-02-27
3283,880.0965487392182,PURCHASE,b,,2019-02-27
3287,297.0906057569247,PURCHASE,c,4.0,2019-02-27
3284,439.765998919416,PURCHASE,c,1.0,2019-02-27
3286,493.88549622937825,PURCHASE,a,2.0,2019-02-27
3286,26.193563939584052,PURCHASE,d,3.0,2019-02-27
3292,936.6875887902436,PURCHASE,e,,2019-02-27
3291,895.0816192763373,PURCHASE,e,3.0,2019-02-27
3290,381.34682408975806,PURCHASE,e,3.0,2019-02-27
3292,54.53737578596463,PURCHASE,c,0.0,2019-02-27
3293,262.359400304084,PURCHASE,c,4.0,2019-02-27
3294,849.7506752770938,PURCHASE,c,4.0,2019-02-27
3297,73.9014973852663,PURCHASE,d,2.0,2019-02-27
3297,40.43326739857189,PURCHASE,d,4.0,2019-02-27
3300,271.4420584757733,PURCHASE,b,1.0,2019-02-27
3301,719.8397866266937,PURCHASE,e,2.0,2019-02-27
3299,483.15203509278683,PURCHASE,a,2.0,2019-02-27
3299,28.799462407832376,PURCHASE,c,5.0,2019-02-27
3303,706.1725469315978,PURCHASE,d,0.0,2019-02-27
3301,500.03348107618825,PURCHASE,b,1.0,2019-02-27
3301,464.09615848821306,PURCHASE,a,1.0,2019-02-27
3304,-298.8623518267474,REFUND,c,4.0,2019-02-27
3306,38.612556096390136,PURCHASE,c,5.0,2019-02-27
3308,868.4680353645031,PURCHASE,a,4.0,2019-02-27
3306,318.6502423722799,PURCHASE,b,3.0,2019-02-27
3306,7.399091758399257,PURCHASE,c,5.0,2019-02-27
3307,780.4919041687988,PURCHASE,a,0.0,2019-02-27
3311,316.2701644305558,PURCHASE,b,1.0,2019-02-27
3313,781.9283421257542,PURCHASE,a,1.0,2019-02-27
3313,176.46445438487757,PURCHASE,d,2.0,2019-02-27
3314,246.0379701547416,PURCHASE,c,5.0,2019-02-27
3315,-250.8001235131717,REFUND,c,3.0,2019-02-27
3317,566.0491360459106,PURCHASE,c,5.0,2019-02-27
3314,147.49645547253598,PURCHASE,b,4.0,2019-02-27
3319,599.0995468244286,PURCHASE,a,5.0,2019-02-27
3319,690.6822220121409,PURCHASE,d,1.0,2019-02-27
3318,528.226474005871,PURCHASE,b,4.0,2019-02-27
3321,818.1558608894716,PURCHASE,b,3.0,2019-02-27
3323,336.1686202442202,PURCHASE,a,0.0,2019-02-27
3324,938.1305511392133,PURCHASE,d,0.0,2019-02-27
3322,64.51236279260308,PURCHASE,b,2.0,2019-02-27
3325,-438.70464321038804,REFUND,c,,2019-02-27
3325,932.5977099849817,PURCHASE,c,2.0,2019-02-27
3325,711.3322640606182,PURCHASE,b,0.0,2019-02-27
3328,537.2994885873576,PURCHASE,a,1.0,2019-02-27
3326,887.6645514729275,PURCHASE,d,0.0,2019-02-27
3329,516.1982564473888,PURCHASE,e,5.0,2019-02-27
3332,700.7452015154068,PURCHASE,e,,2019-02-27
3334,983.687814546615,PURCHASE,a,4.0,2019-02-27
3335,846.9827756629223,PURCHASE,a,3.0,2019-02-27
3335,723.4957988849324,PURCHASE,c,0.0,2019-02-27
3335,213.97372263429227,PURCHASE,e,5.0,2019-02-27
3337,578.381173791662,PURCHASE,a,5.0,2019-02-27
3338,960.5136911381014,PURCHASE,c,4.0,2019-02-27
3337,569.5218980470069,PURCHASE,a,1.0,2019-02-27
3340,68.32039064781247,PURCHASE,e,5.0,2019-02-27
3342,896.9784266744,PURCHASE,b,5.0,2019-02-27
3338,827.958312808754,PURCHASE,b,5.0,2019-02-27
3340,811.850221030919,PURCHASE,b,,2019-02-27
3341,513.0406358616465,PURCHASE,a,5.0,2019-02-27
3343,758.5609889905451,PURCHASE,b,,2019-02-27
3345,250.12707302857407,PURCHASE,c,3.0,2019-02-27
3344,332.62645826913797,PURCHASE,c,2.0,2019-02-27
3344,10.13013954429498,PURCHASE,e,4.0,2019-02-27
3346,623.9130914788958,PURCHASE,c,4.0,2019-02-27
3351,70.6739245262854,PURCHASE,d,0.0,2019-02-27
3348,11.160698211803656,PURCHASE,b,0.0,2019-02-27
3353,202.7809886021813,PURCHASE,a,2.0,2019-02-27
3349,585.3328999329086,PURCHASE,a,4.0,2019-02-27
3351,505.5121197198821,PURCHASE,b,5.0,2019-02-27
3354,117.45030828113367,PURCHASE,d,2.0,2019-02-27
3354,321.8332296166329,PURCHASE,e,1.0,2019-02-27
3356,809.3387794260847,PURCHASE,b,5.0,2019-02-27
3355,863.0213975139703,PURCHASE,b,0.0,2019-02-27
3359,767.9088302450463,PURCHASE,b,4.0,2019-02-27
3361,-599.877535251646,REFUND,d,2.0,2019-02-27
3362,854.759791612058,PURCHASE,b,2.0,2019-02-27
3360,771.0692749953607,PURCHASE,d,0.0,2019-02-27
3363,792.3498202540446,PURCHASE,d,3.0,2019-02-27
3361,323.2894145478428,PURCHASE,a,3.0,2019-02-27
3362,656.5879221432657,PURCHASE,b,3.0,2019-02-27
3362,536.5171742372888,PURCHASE,c,1.0,2019-02-27
3366,9.2469935695767,PURCHASE,a,5.0,2019-02-28
3368,437.0684616962064,PURCHASE,e,3.0,2019-02-28
3365,930.1557926538782,PURCHASE,e,4.0,2019-02-28
3371,631.0293794915955,PURCHASE,e,,2019-02-28
3367,541.941412729326,PURCHASE,a,1.0,2019-02-28
3370,372.23446302714535,PURCHASE,d,0.0,2019-02-28
3369,964.7935333957743,PURCHASE,d,0.0,2019-02-28
3370,784.9691265084898,PURCHASE,d,0.0,2019-02-28
3374,14.703884787726441,PURCHASE,c,2.0,2019-02-28
3375,286.1783519604889,PURCHASE,c,3.0,2019-02-28
3376,19.38714082779591,PURCHASE,e,0.0,2019-02-28
3375,30.862514927101792,PURCHASE,b,1.0,2019-02-28
3380,127.51335680754438,PURCHASE,c,0.0,2019-02-28
3379,36.89906596976711,PURCHASE,e,2.0,2019-02-28
3378,611.2600406296165,PURCHASE,e,5.0,2019-02-28
3379,814.7875617798647,PURCHASE,d,3.0,2019-02-28
3379,277.5916731336322,PURCHASE,e,4.0,2019-02-28
3383,52.035443218688584,PURCHASE,d,5.0,2019-02-28
3383,50.42532989335602,PURCHASE,,,2019-02-28
3383,180.90979107701722,PURCHASE,a,0.0,2019-02-28
3388,969.8686610981413,PURCHASE,c,2.0,2019-02-28
3388,230.80428363898952,PURCHASE,e,1.0,2019-02-28
3388,853.8254863226003,PURCHASE,c,,2019-02-28
3386,61.326834379887394,PURCHASE,c,0.0,2019-02-28
3387,515.4448576850544,PURCHASE,a,0.0,2019-02-28
3393,195.47082848189555,PURCHASE,c,3.0,2019-02-28
3393,272.0346365441324,PURCHASE,d,2.0,2019-02-28
3393,524.303741092357,PURCHASE,b,,2019-02-28
3396,704.6114340874346,PURCHASE,d,4.0,2019-02-28
3395,239.53989892749794,PURCHASE,e,,2019-02-28
3395,713.6572597833346,PURCHASE,e,3.0,2019-02-28
3397,233.64847074037044,PURCHASE,c,3.0,2019-02-28
3396,826.992932618394,PURCHASE,c,,2019-02-28
3399,836.5853447440197,PURCHASE,d,2.0,2019-02-28
3398,901.6946182875265,PURCHASE,d,4.0,2019-02-28
3398,-322.9018995803407,REFUND,c,3.0,2019-02-28
3401,348.610343442349,PURCHASE,e,,2019-02-28
3403,389.6811655228602,PURCHASE,e,1.0,2019-02-28
3402,844.2490272105572,PURCHASE,e,1.0,2019-02-28
3402,326.3095320970141,PURCHASE,a,2.0,2019-02-28
3406,938.3916266394806,PURCHASE,c,3.0,2019-02-28
3406,214.24242984260943,PURCHASE,e,2.0,2019-02-28
3409,275.44484475039076,PURCHASE,a,3.0,2019-02-28
3408,794.1893075493588,PURCHASE,d,5.0,2019-02-28
3408,46.58644073666074,PURCHASE,a,3.0,2019-02-28
3413,275.8098879432167,PURCHASE,e,4.0,2019-02-28
3410,696.8514695521743,PURCHASE,c,4.0,2019-02-28
3413,607.1933639258675,PURCHASE,b,,2019-02-28
3411,866.3070346505102,PURCHASE,d,0.0,2019-02-28
3415,-685.0632589817998,REFUND,d,4.0,2019-02-28
3413,358.44301123878785,PURCHASE,e,5.0,2019-02-28
3414,378.70447945427344,PURCHASE,e,,2019-02-28
3420,769.7357761736614,PURCHASE,b,2.0,2019-02-28
3420,-631.0034516739596,REFUND,a,5.0,2019-02-28
3420,76.44558580807814,PURCHASE,d,5.0,2019-02-28
3420,23.83299492463353,PURCHASE,b,1.0,2019-02-28
3421,341.37105136206446,PURCHASE,a,,2019-02-28
3424,792.5996371522609,PURCHASE,c,4.0,2019-02-28
3421,257.3617396121445,PURCHASE,b,1.0,2019-02-28
3422,662.1592602492752,PURCHASE,a,1.0,2019-02-28
3428,418.5275690646146,PURCHASE,b,1.0,2019-02-28
3426,235.58189219110147,PURCHASE,c,5.0,2019-02-28
3426,437.8916217764212,PURCHASE,b,1.0,2019-02-28
3427,228.3751980036769,PURCHASE,a,3.0,2019-02-28
3429,201.86137854542073,PURCHASE,a,5.0,2019-02-28
3428,649.6246280411765,PURCHASE,b,4.0,2019-02-28
3433,396.2367513267542,PURCHASE,e,1.0,2019-02-28
3432,126.10368328214028,PURCHASE,b,2.0,2019-02-28
3434,48.69304518649753,PURCHASE,e,1.0,2019-02-28
3437,772.3750025908806,PURCHASE,a,1.0,2019-02-28
3438,161.81230927636182,PURCHASE,c,4.0,2019-02-28
3434,637.5639256151484,PURCHASE,d,5.0,2019-02-28
3438,452.3326595705094,PURCHASE,b,0.0,2019-02-28
3437,739.8290841185863,PURCHASE,a,4.0,2019-02-28
3437,721.8049729721575,PURCHASE,a,0.0,2019-02-28
3440,626.7858407664555,PURCHASE,e,1.0,2019-02-28
3440,844.2165893411074,PURCHASE,d,4.0,2019-02-28
3444,519.8108063324287,PURCHASE,d,4.0,2019-02-28
3446,799.8348797388054,PURCHASE,b,3.0,2019-02-28
3447,581.3909898319732,PURCHASE,e,2.0,2019-02-28
3448,365.2084256491015,PURCHASE,e,5.0,2019-02-28
3449,82.63151117850154,PURCHASE,a,1.0,2019-02-28
3450,732.753210500912,PURCHASE,b,5.0,2019-02-28
3447,616.5408642887464,PURCHASE,a,0.0,2019-02-28
3451,482.8657817895455,PURCHASE,c,4.0,2019-02-28
3453,16.702124118369465,PURCHASE,c,4.0,2019-02-28
3453,301.37522504565186,PURCHASE,d,1.0,2019-02-28
3454,501.07330544818853,PURCHASE,c,0.0,2019-02-28
3454,968.1141784695687,PURCHASE,c,5.0,2019-02-28
3457,615.3421777453464,PURCHASE,c,1.0,2019-02-28
3456,780.2384315142212,PURCHASE,d,2.0,2019-02-28
3456,683.0784214218113,PURCHASE,a,4.0,2019-02-28
3459,-598.8069447074203,REFUND,d,4.0,2019-02-28
3460,726.4768099509406,PURCHASE,c,0.0,2019-02-28
3459,360.9282573886028,PURCHASE,a,1.0,2019-02-28
3460,596.8736745291006,PURCHASE,b,0.0,2019-02-28
3460,44.21331018795915,PURCHASE,d,0.0,2019-02-28
3462,784.1468044993204,PURCHASE,d,3.0,2019-02-28
3465,774.7267829479165,PURCHASE,c,,2019-02-28
3465,181.03709544877654,PURCHASE,b,0.0,2019-02-28
3465,941.6403338272969,PURCHASE,d,4.0,2019-02-28
3464,302.06839045906855,PURCHASE,a,4.0,2019-02-28
3469,68.85067037824966,PURCHASE,d,5.0,2019-02-28
3471,206.85019574306696,PURCHASE,d,5.0,2019-02-28
3467,779.8842737792753,PURCHASE,a,1.0,2019-02-28
3468,146.2075953324815,PURCHASE,e,4.0,2019-02-28
3471,603.1515388280291,PURCHASE,d,3.0,2019-02-28
3472,88.12800889337002,PURCHASE,b,0.0,2019-02-28
3474,706.0077182631683,PURCHASE,c,5.0,2019-02-28
3477,504.1421294953732,PURCHASE,b,1.0,2019-02-28
3473,743.9998307846942,PURCHASE,c,4.0,2019-02-28
3478,691.9978471181751,PURCHASE,c,4.0,2019-02-28
3480,458.60163138680156,PURCHASE,a,5.0,2019-02-28
3478,12.456862867472385,PURCHASE,e,,2019-02-28
3478,316.16629149704187,PURCHASE,b,5.0,2019-02-28
3478,279.7300968332592,PURCHASE,a,5.0,2019-02-28
3483,994.4194495187356,PURCHASE,a,1.0,2019-03-01
3481,108.40759629151076,PURCHASE,a,1.0,2019-03-01
3482,349.91406092214925,PURCHASE,b,,2019-03-01
3486,703.4788637717645,PURCHASE,d,3.0,2019-03-01
3488,136.73820089740474,PURCHASE,b,5.0,2019-03-01
3486,522.9215668839739,PURCHASE,e,5.0,2019-03-01
3489,230.1404909073187,PURCHASE,c,5.0,2019-03-01
3486,351.49104999859713,PURCHASE,d,1.0,2019-03-01
3490,231.35231933092714,PURCHASE,a,5.0,2019-03-01
3488,21.988275845481574,PURCHASE,b,1.0,2019-03-01
3494,88.0955183129768,PURCHASE,a,,2019-03-01
3492,539.9934199568748,PURCHASE,e,4.0,2019-03-01
3494,163.33790350960163,PURCHASE,c,0.0,2019-03-01
3494,171.3981900183168,PURCHASE,c,0.0,2019-03-01
3498,471.32943780426297,PURCHASE,b,4.0,2019-03-01
3495,134.4146521570472,PURCHASE,b,1.0,2019-03-01
3497,187.6941992206862,PURCHASE,e,,2019-03-01
3496,212.4751938217546,PURCHASE,e,2.0,2019-03-01
3497,150.24785463547775,PURCHASE,b,2.0,2019-03-01
3500,1.913263830047196,PURCHASE,c,5.0,2019-03-01
3501,864.136718769322,PURCHASE,e,,2019-03-01
